"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-25 10:42:02.330Z", 622099948, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +6.5,"03000000-BD570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:02.384Z", 622156476, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-100, +3.8,"04000000-C3570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:06.647Z", 626419452, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-106, -9.0,"02000000-A9550000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:12.092Z", 631865620, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.5,"03000000-BE570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:12.150Z", 631922108, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +3.2,"04000000-C4570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:16.657Z", 636429900, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-106, -9.2,"02000000-AA550000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:21.856Z", 641631292, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.0,"03000000-BF570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:21.914Z", 641687732, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +4.2,"04000000-C5570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:26.666Z", 646440340, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-104, -9.2,"02000000-AB550000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:31.624Z", 651396964, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.0,"03000000-C0570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:31.679Z", 651453364, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +3.2,"04000000-C6570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:36.677Z", 656450780, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107,-10.5,"02000000-AC550000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:41.389Z", 661162636, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-93, +6.8,"03000000-C1570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:41.443Z", 661218988, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +3.8,"04000000-C7570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:46.688Z", 666461228, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-106, -7.5,"02000000-AD550000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:51.153Z", 670928316, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-91, +7.8,"03000000-C2570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:42:51.213Z", 670984612, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +2.2,"04000000-C8570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:43:00.920Z", 680693988, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-91, +7.8,"03000000-C3570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:43:00.976Z", 680750244, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +5.8,"04000000-C9570000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 10:43:10.684Z", 690459660, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-87, +7.8,"03000000-C4570000-00000000-00000000-00000000-00000000-00000000-00000000"
